S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,0.8128055930137634,0.7958013415336609,,,,,,,,
0,0,0.9846425652503967,0.8847099542617798,,,,,,,,
0,0,0.8208281993865967,0.7999522089958191,,,,,,,,
0,0,0.04105459526181221,0.3964966833591461,,,,,,,,
0,1,0.9428700804710388,0.8630967736244202,,,,,,,,
0,1,0.030619598925113678,0.39109736680984497,,,,,,,,
1,0,0.007577903103083372,0.1010589674115181,,,,,,,,
1,0,0.00019916942983400077,0.0959818884730339,,,,,,,,
0,1,0.013596930541098118,0.38228997588157654,,,,,,,,
1,0,0.0004578444641083479,0.0961599051952362,,,,,,,,
1,0,0.9994766712188721,0.7835483551025391,,,,,,,,
0,0,0.9999338388442993,0.8926217555999756,,,,,,,,
1,0,0.006923012901097536,0.10060830414295197,,,,,,,,
1,1,0.6870599985122681,0.5685859322547913,,,,,,,,
0,1,0.954312801361084,0.8690173625946045,,,,,,,,
1,1,0.9817803502082825,0.7713722586631775,,,,,,,,
1,1,0.987904965877533,0.7755863666534424,,,,,,,,
1,0,0.19893702864646912,0.2327263355255127,,,,,,,,
0,0,0.004877639468759298,0.3777785301208496,,,,,,,,
0,1,0.998050332069397,0.8916472792625427,,,,,,,,
0,0,0.16887310147285461,0.4626299738883972,,,,,,,,
1,0,0.41727215051651,0.3829546868801117,,,,,,,,
0,1,0.9998146295547485,0.8925598859786987,,,,,,,,
1,1,0.7483835816383362,0.6107804179191589,,,,,,,,
0,1,0.03644881770014763,0.39411357045173645,,,,,,,,
0,1,0.9880458116531372,0.8864707350730896,,,,,,,,
0,1,0.9999901056289673,0.8926507830619812,,,,,,,,
1,1,0.7567309737205505,0.6165239810943604,,,,,,,,
0,1,0.00920519046485424,0.38001760840415955,,,,,,,,
1,0,0.005416839849203825,0.09957204759120941,,,,,,,,
0,0,0.9961361885070801,0.8906566500663757,,,,,,,,
1,1,0.9837363362312317,0.772718071937561,,,,,,,,
0,1,0.9942977428436279,0.8897055387496948,,,,,,,,
1,0,0.0027155233547091484,0.09771333634853363,,,,,,,,
0,0,0.8151304721832275,0.7970041036605835,,,,,,,,
0,0,0.041935812681913376,0.3969523012638092,,,,,,,,
1,1,0.9982088208198547,0.7826760411262512,,,,,,,,
1,1,0.9860600829124451,0.7743169665336609,,,,,,,,
0,1,0.009710479527711868,0.380279004573822,,,,,,,,
0,0,0.01070770900696516,0.3807951509952545,,,,,,,,
0,0,0.4311889708042145,0.5983524918556213,,,,,,,,
0,0,0.0001540455559734255,0.37533435225486755,,,,,,,,
0,1,0.9895347952842712,0.8872411251068115,,,,,,,,
1,0,0.007371976040303707,0.10091722756624222,,,,,,,,
0,0,0.02479690872132778,0.3880848288536072,,,,,,,,
1,0,0.6180011630058289,0.5210689902305603,,,,,,,,
0,0,0.001321127056144178,0.37593844532966614,,,,,,,,
0,1,0.9972501993179321,0.8912330865859985,,,,,,,,
1,0,0.0009830181952565908,0.09652126580476761,,,,,,,,
0,1,0.02107374370098114,0.3861582279205322,,,,,,,,
1,1,0.9989849925041199,0.7832100987434387,,,,,,,,
0,1,0.9996897578239441,0.8924955129623413,,,,,,,,
1,0,8.30551580293104e-5,0.09590201079845428,,,,,,,,
0,1,0.9985920786857605,0.8919273614883423,,,,,,,,
0,1,0.4007686674594879,0.582612931728363,,,,,,,,
0,0,0.4755271375179291,0.6212928891181946,,,,,,,,
0,0,0.9892696738243103,0.8871040940284729,,,,,,,,
1,0,0.9997054934501648,0.7837058305740356,,,,,,,,
0,0,0.9969477653503418,0.8910765647888184,,,,,,,,
0,1,0.9959974884986877,0.8905848860740662,,,,,,,,
0,1,0.9998117685317993,0.8925585150718689,,,,,,,,
0,1,0.997978925704956,0.8916100859642029,,,,,,,,
0,1,0.9941763877868652,0.8896426558494568,,,,,,,,
0,1,0.9888716340065002,0.8868981599807739,,,,,,,,
0,0,0.001180454040877521,0.3758654296398163,,,,,,,,
1,0,0.9130643606185913,0.7240912318229675,,,,,,,,
0,0,0.008017776533961296,0.3794032633304596,,,,,,,,
1,0,0.9976815581321716,0.7823132276535034,,,,,,,,
0,0,0.0025662595871835947,0.3765827417373657,,,,,,,,
1,1,0.267499715089798,0.2799016833305359,,,,,,,,
0,1,0.4903595745563507,0.6289669871330261,,,,,,,,
0,1,0.7874736785888672,0.782694399356842,,,,,,,,
0,0,0.02849290333688259,0.38999703526496887,,,,,,,,
1,1,0.9934982061386108,0.7794348001480103,,,,,,,,
0,0,0.09930528700351715,0.4266352951526642,,,,,,,,
0,0,0.004955698736011982,0.3778190314769745,,,,,,,,
0,1,0.016730397939682007,0.38391098380088806,,,,,,,,
0,0,0.0009308063890784979,0.3757365942001343,,,,,,,,
0,0,0.6320140957832336,0.7022594809532166,,,,,,,,
0,0,0.05303726717829704,0.40269625186920166,,,,,,,,
0,1,0.994238018989563,0.8896747827529907,,,,,,,,
0,1,0.0412423312664032,0.3965935707092285,,,,,,,,
1,0,1.1010877642547712e-5,0.09585241228342056,,,,,,,,
1,0,0.9998208284378052,0.7837852239608765,,,,,,,,
1,0,0.8446325063705444,0.6770057678222656,,,,,,,,
0,1,0.9959043860435486,0.8905367255210876,,,,,,,,
1,0,0.001197617850266397,0.09666886180639267,,,,,,,,
1,1,0.9959000945091248,0.7810875773429871,,,,,,,,
0,0,0.01570439338684082,0.383380264043808,,,,,,,,
0,0,0.002274996368214488,0.37643197178840637,,,,,,,,
0,0,0.003247829619795084,0.37693530321121216,,,,,,,,
0,1,0.0004222273710183799,0.3754732310771942,,,,,,,,
1,0,0.09403905272483826,0.1605498343706131,,,,,,,,
0,1,0.9930061101913452,0.8890373110771179,,,,,,,,
0,0,0.6251169443130493,0.6986909508705139,,,,,,,,
0,1,0.003927906975150108,0.3772870600223541,,,,,,,,
1,1,0.5450845956802368,0.47089773416519165,,,,,,,,
0,1,0.9995982050895691,0.8924478888511658,,,,,,,,
0,0,0.9284549355506897,0.8556385040283203,,,,,,,,
0,0,0.006786290556192398,0.37876608967781067,,,,,,,,
1,0,0.715516209602356,0.5881656408309937,,,,,,,,
0,1,0.034931283444166183,0.39332833886146545,,,,,,,,
0,0,0.6219053268432617,0.697029173374176,,,,,,,,
0,1,0.9865167737007141,0.8856796026229858,,,,,,,,
0,0,0.017206910997629166,0.38415762782096863,,,,,,,,
1,0,0.9486004114151001,0.748542308807373,,,,,,,,
1,0,0.9898778796195984,0.7769439220428467,,,,,,,,
0,1,0.9999271631240845,0.8926180601119995,,,,,,,,
1,1,0.9962592124938965,0.781334638595581,,,,,,,,
1,1,0.9729099273681641,0.7652688026428223,,,,,,,,
0,0,0.024206625297665596,0.38777926564216614,,,,,,,,
0,0,0.7792648673057556,0.7784472107887268,,,,,,,,
0,0,0.01941615343093872,0.3853006064891815,,,,,,,,
1,0,0.00022206499124877155,0.09599766135215759,,,,,,,,
0,1,0.9922469258308411,0.8886443972587585,,,,,,,,
0,1,0.9936503171920776,0.8893706798553467,,,,,,,,
0,1,0.9983940124511719,0.8918250203132629,,,,,,,,
1,1,0.9627524614334106,0.7582798004150391,,,,,,,,
1,0,0.9991002678871155,0.78328937292099,,,,,,,,
0,1,0.4297144412994385,0.5975894331932068,,,,,,,,
0,0,0.005048026796430349,0.3778665363788605,,,,,,,,
0,0,0.0002607684291433543,0.3753899037837982,,,,,,,,
1,0,4.055655881529674e-5,0.09587273001670837,,,,,,,,
0,1,0.17079269886016846,0.4636233448982239,,,,,,,,
1,0,0.33896690607070923,0.32907578349113464,,,,,,,,
0,0,0.22267644107341766,0.4904678165912628,,,,,,,,
1,0,0.9963390231132507,0.7813895344734192,,,,,,,,
0,0,0.2184809297323227,0.4882972240447998,,,,,,,,
0,0,0.5424282550811768,0.6559075713157654,,,,,,,,
0,1,0.6471277475357056,0.7100793719291687,,,,,,,,
0,1,0.9803091287612915,0.8824678659439087,,,,,,,,
0,1,0.999535322189331,0.8924155235290527,,,,,,,,
0,1,0.9972283244132996,0.8912216424942017,,,,,,,,
0,1,0.998100757598877,0.8916731476783752,,,,,,,,
1,1,0.8486866354942322,0.6797953248023987,,,,,,,,
0,1,0.17389456927776337,0.4652279019355774,,,,,,,,
1,0,0.0013119321083649993,0.09674753248691559,,,,,,,,
0,0,0.000946324085816741,0.37574437260627747,,,,,,,,
0,1,0.9102391600608826,0.8462134599685669,,,,,,,,
0,1,0.8491161465644836,0.8145883083343506,,,,,,,,
0,0,0.0009026504121720791,0.37572181224823,,,,,,,,
0,1,0.25558507442474365,0.5074948668479919,,,,,,,,
0,0,0.05406152084469795,0.40322649478912354,,,,,,,,
0,0,0.9986730217933655,0.8919692039489746,,,,,,,,
0,1,0.05087733268737793,0.4015786945819855,,,,,,,,
0,1,0.985296368598938,0.8850481510162354,,,,,,,,
1,1,0.9982097744941711,0.7826767563819885,,,,,,,,
0,0,0.02843429706990719,0.38996660709381104,,,,,,,,
0,1,0.22426244616508484,0.49128833413124084,,,,,,,,
1,1,0.001370946760289371,0.09678811579942703,,,,,,,,
0,0,0.05298918858170509,0.4026716649532318,,,,,,,,
1,0,0.0010839239694178104,0.09659069031476974,,,,,,,,
0,1,0.9981083869934082,0.8916771411895752,,,,,,,,
1,0,0.004543414805084467,0.09897101670503616,,,,,,,,
1,1,0.9814873337745667,0.7711706161499023,,,,,,,,
0,1,0.9995524883270264,0.8924244046211243,,,,,,,,
0,1,0.9999738931655884,0.8926422595977783,,,,,,,,
0,1,0.6343395113945007,0.7034627795219421,,,,,,,,
0,1,0.9731525778770447,0.8787648677825928,,,,,,,,
0,0,0.024160567671060562,0.38775527477264404,,,,,,,,
0,1,0.9804213047027588,0.8825259804725647,,,,,,,,
0,1,0.009342102333903313,0.3800884187221527,,,,,,,,
1,0,7.665078737773001e-5,0.09589764475822449,,,,,,,,
1,0,0.00011193093087058514,0.09592191129922867,,,,,,,,
0,1,0.9994618892669678,0.892377495765686,,,,,,,,
0,1,0.031675346195697784,0.39164382219314575,,,,,,,,
0,1,0.8967504501342773,0.839234471321106,,,,,,,,
0,1,0.4047131836414337,0.5846536755561829,,,,,,,,
0,1,0.9913700819015503,0.8881908059120178,,,,,,,,
0,0,0.03267518803477287,0.39216089248657227,,,,,,,,
0,1,0.9997869729995728,0.8925455808639526,,,,,,,,
1,0,0.022213872522115707,0.11112938821315765,,,,,,,,
0,0,0.004285675939172506,0.37747207283973694,,,,,,,,
0,1,0.939720094203949,0.8614671230316162,,,,,,,,
0,0,0.007421959191560745,0.37909477949142456,,,,,,,,
0,1,0.9998823404312134,0.8925950527191162,,,,,,,,
0,0,0.09643226861953735,0.42514899373054504,,,,,,,,
0,0,0.01608535461127758,0.3835773169994354,,,,,,,,
0,1,0.006226363591849804,0.37847644090652466,,,,,,,,
0,0,0.2094360738992691,0.4836174547672272,,,,,,,,
0,0,0.9958312511444092,0.8904991149902344,,,,,,,,
1,1,0.00010014935105573386,0.09591379016637802,,,,,,,,
1,1,0.9993765950202942,0.7834795713424683,,,,,,,,
0,1,0.9947472810745239,0.889938235282898,,,,,,,,
1,1,0.9960064888000488,0.7811606526374817,,,,,,,,
0,0,0.9997546076774597,0.8925289511680603,,,,,,,,
0,1,0.9217507839202881,0.8521694540977478,,,,,,,,
0,1,0.9899633526802063,0.8874629139900208,,,,,,,,
0,1,0.06198538839817047,0.4073261618614197,,,,,,,,
1,0,0.008096863515675068,0.10141599923372269,,,,,,,,
0,1,0.025928886607289314,0.38867050409317017,,,,,,,,
0,0,0.004698131233453751,0.3776856064796448,,,,,,,,
1,0,0.9637565016746521,0.7589706182479858,,,,,,,,
1,1,0.9904076457023621,0.7773084044456482,,,,,,,,
0,1,0.06478869169950485,0.4087764024734497,,,,,,,,
0,0,0.051978956907987595,0.402148962020874,,,,,,,,
0,0,0.06535414606332779,0.4090690314769745,,,,,,,,
0,0,0.16882012784481049,0.4626026153564453,,,,,,,,
0,0,0.14615947008132935,0.4508780539035797,,,,,,,,
1,0,0.0044938670471310616,0.09893690794706345,,,,,,,,
0,0,0.00777102867141366,0.37927567958831787,,,,,,,,
0,0,0.03009306825697422,0.39082515239715576,,,,,,,,
1,0,0.004644182510674,0.09904037415981293,,,,,,,,
1,0,0.9172124862670898,0.7269454598426819,,,,,,,,
0,1,0.09227440506219864,0.42299768328666687,,,,,,,,
0,1,0.9665929079055786,0.8753708600997925,,,,,,,,
0,0,0.0002608781214803457,0.37538963556289673,,,,,,,,
0,0,0.23314601182937622,0.4958847761154175,,,,,,,,
0,0,0.14526720345020294,0.45041632652282715,,,,,,,,
0,1,0.3861895799636841,0.5750696659088135,,,,,,,,
0,1,0.9984235167503357,0.8918401002883911,,,,,,,,
0,1,0.9958160519599915,0.8904910087585449,,,,,,,,
0,1,0.9986910820007324,0.8919785022735596,,,,,,,,
1,1,0.6063126921653748,0.5130265951156616,,,,,,,,
0,0,0.0018650343408808112,0.3762199580669403,,,,,,,,
1,0,0.0053507257252931595,0.09952647984027863,,,,,,,,
0,0,0.9970400333404541,0.8911242485046387,,,,,,,,
0,1,0.07243053615093231,0.4127304255962372,,,,,,,,
0,1,0.4877189099788666,0.6276010274887085,,,,,,,,
0,0,0.22473753988742828,0.4915345013141632,,,,,,,,
0,1,0.9948782324790955,0.8900060057640076,,,,,,,,
0,1,0.7329967617988586,0.7545080184936523,,,,,,,,
0,1,0.930776834487915,0.8568395972251892,,,,,,,,
0,1,0.9998379945755005,0.8925722241401672,,,,,,,,
0,0,0.04835896193981171,0.4002758264541626,,,,,,,,
1,1,0.08454088866710663,0.15401439368724823,,,,,,,,
1,0,8.213349792640656e-5,0.09590139985084534,,,,,,,,
1,0,0.00296702585183084,0.0978863537311554,,,,,,,,
1,0,0.15758194029331207,0.20427127182483673,,,,,,,,
1,1,0.9804096221923828,0.7704290747642517,,,,,,,,
0,1,0.7257329225540161,0.7507496476173401,,,,,,,,
0,1,0.9957087635993958,0.8904355764389038,,,,,,,,
1,1,0.04835082218050957,0.1291133165359497,,,,,,,,
0,1,0.7556373476982117,0.7662222385406494,,,,,,,,
0,0,0.004965695086866617,0.37782400846481323,,,,,,,,
0,1,0.9989968538284302,0.8921369910240173,,,,,,,,
0,1,0.9977286458015442,0.8914806246757507,,,,,,,,
0,1,0.9792747497558594,0.8819326162338257,,,,,,,,
1,1,0.9982373714447021,0.7826957106590271,,,,,,,,
1,1,0.9687749743461609,0.7624237537384033,,,,,,,,
1,0,0.3918892443180084,0.3654896020889282,,,,,,,,
0,0,0.9884944558143616,0.8867027163505554,,,,,,,,
1,0,0.44605082273483276,0.4027561545372009,,,,,,,,
1,0,0.0023579110857099295,0.09746728837490082,,,,,,,,
0,1,0.9985149502754211,0.8918875455856323,,,,,,,,
0,0,0.01683046482503414,0.3839629888534546,,,,,,,,
0,1,0.9997879266738892,0.8925462365150452,,,,,,,,
0,1,0.9999510049819946,0.8926304578781128,,,,,,,,
0,1,0.9997202754020691,0.8925111293792725,,,,,,,,
1,1,0.9967429041862488,0.7816674113273621,,,,,,,,
1,0,0.00022322240693029016,0.09599845856428146,,,,,,,,
0,1,0.830838143825531,0.805131196975708,,,,,,,,
1,0,0.0005038542440161109,0.09619159996509552,,,,,,,,
1,1,0.9953171610832214,0.7806863784790039,,,,,,,,
0,0,0.472139835357666,0.6195405721664429,,,,,,,,
0,0,0.1402369737625122,0.44781365990638733,,,,,,,,
0,0,0.019164051860570908,0.3851703107357025,,,,,,,,
0,1,0.9996182322502136,0.8924583792686462,,,,,,,,
0,1,0.9998337030410767,0.8925696611404419,,,,,,,,
0,1,0.9461479187011719,0.86479252576828,,,,,,,,
0,1,0.9994166493415833,0.8923543691635132,,,,,,,,
0,0,0.019448064267635345,0.3853171467781067,,,,,,,,
0,0,0.011633343994617462,0.38127389550209045,,,,,,,,
0,1,0.9148550629615784,0.8486019372940063,,,,,,,,
0,1,0.7068858742713928,0.7409982085227966,,,,,,,,
0,0,0.0807424783706665,0.4170312285423279,,,,,,,,
0,1,0.6944249868392944,0.7345511317253113,,,,,,,,
0,1,0.007980305701494217,0.3793836534023285,,,,,,,,
1,0,0.035259734839200974,0.1201058104634285,,,,,,,,
0,1,0.9950518608093262,0.8900958299636841,,,,,,,,
0,1,0.9980179667472839,0.891630232334137,,,,,,,,
0,1,0.7850127816200256,0.7814212441444397,,,,,,,,
0,0,0.19467023015022278,0.47597751021385193,,,,,,,,
0,1,0.9521219730377197,0.8678836822509766,,,,,,,,
0,0,0.09740553796291351,0.42565256357192993,,,,,,,,
1,1,0.995150089263916,0.780571460723877,,,,,,,,
0,1,0.0010091509902849793,0.37577685713768005,,,,,,,,
0,0,0.24056315422058105,0.49972254037857056,,,,,,,,
0,1,0.7424594163894653,0.759404182434082,,,,,,,,
0,1,0.04711432754993439,0.39963170886039734,,,,,,,,
0,1,0.9851526021957397,0.8849736452102661,,,,,,,,
0,1,0.9612666368484497,0.8726152181625366,,,,,,,,
0,1,0.9898642301559448,0.8874115347862244,,,,,,,,
0,0,0.009876848198473454,0.38036513328552246,,,,,,,,
1,1,0.9778968095779419,0.768700122833252,,,,,,,,
0,0,0.15253663063049316,0.4541775584220886,,,,,,,,
0,1,0.9990044832229614,0.892140805721283,,,,,,,,
1,0,0.0037442536558955908,0.09842110425233841,,,,,,,,
1,0,0.0006100323516875505,0.09626460075378418,,,,,,,,
1,0,0.08572272211313248,0.1548275351524353,,,,,,,,
0,1,0.9952758550643921,0.8902117013931274,,,,,,,,
1,0,0.0017686180071905255,0.09706181287765503,,,,,,,,
0,0,0.9971503019332886,0.8911812901496887,,,,,,,,
0,0,0.48968663811683655,0.6286192536354065,,,,,,,,
0,1,0.999820351600647,0.8925628662109375,,,,,,,,
0,1,0.9993218183517456,0.8923051357269287,,,,,,,,
0,1,0.0030077388510107994,0.37681087851524353,,,,,,,,
0,1,0.0008510344778187573,0.37569504976272583,,,,,,,,
0,1,0.9999595880508423,0.8926348686218262,,,,,,,,
1,0,0.001797129400074482,0.09708141535520554,,,,,,,,
0,1,0.010155728086829185,0.3805095851421356,,,,,,,,
1,1,0.9981335997581482,0.7826241254806519,,,,,,,,
0,0,0.003453596029430628,0.3770415782928467,,,,,,,,
0,1,0.9999176263809204,0.8926130533218384,,,,,,,,
0,0,0.9914249181747437,0.8882189393043518,,,,,,,,
0,1,0.9888772964477539,0.8869010210037231,,,,,,,,
0,0,0.001087089185602963,0.37581709027290344,,,,,,,,
0,1,0.1371389627456665,0.4462105929851532,,,,,,,,
1,1,0.95556640625,0.7533353567123413,,,,,,,,
0,0,0.003010774962604046,0.37681251764297485,,,,,,,,
1,0,0.012472884729504585,0.10442701727151871,,,,,,,,
0,0,0.2431199848651886,0.5010454654693604,,,,,,,,
0,1,0.999353289604187,0.8923212289810181,,,,,,,,
1,0,0.0030409982427954674,0.0979372188448906,,,,,,,,
0,0,0.43898993730545044,0.6023885607719421,,,,,,,,
1,1,0.8678404688835144,0.6929743885993958,,,,,,,,
1,0,0.13041992485523224,0.18558208644390106,,,,,,,,
0,1,0.03813448175787926,0.39498573541641235,,,,,,,,
0,0,0.025081096217036247,0.3882317543029785,,,,,,,,
1,0,0.020126769319176674,0.10969334840774536,,,,,,,,
1,1,0.8594337701797485,0.687190055847168,,,,,,,,
0,1,0.9980141520500183,0.8916282057762146,,,,,,,,
0,1,0.9968137145042419,0.8910074234008789,,,,,,,,
0,0,0.055451858788728714,0.40394559502601624,,,,,,,,
0,1,0.9780324697494507,0.8812897801399231,,,,,,,,
0,1,0.5317622423171997,0.6503891348838806,,,,,,,,
1,0,0.9506952166557312,0.7499836683273315,,,,,,,,
0,0,0.9999948740005493,0.8926533460617065,,,,,,,,
0,1,0.9994933605194092,0.8923938274383545,,,,,,,,
0,1,0.9977828860282898,0.8915086984634399,,,,,,,,
1,1,0.9694043397903442,0.7628567814826965,,,,,,,,
0,1,0.999670684337616,0.8924855589866638,,,,,,,,
0,1,0.5392813682556152,0.654279351234436,,,,,,,,
0,0,0.049381040036678314,0.4008046090602875,,,,,,,,
0,1,0.9957970976829529,0.8904813528060913,,,,,,,,
0,1,0.9125885963439941,0.847429096698761,,,,,,,,
0,0,0.016997022554278374,0.38404905796051025,,,,,,,,
0,1,0.9997040629386902,0.8925026655197144,,,,,,,,
0,1,0.0005680238245986402,0.3755486309528351,,,,,,,,
1,0,0.00043524056673049927,0.09614438563585281,,,,,,,,
0,0,0.0002293751313118264,0.37537333369255066,,,,,,,,
1,0,0.05015626177191734,0.1303555965423584,,,,,,,,
0,1,0.965997576713562,0.8750630021095276,,,,,,,,
1,0,0.19556257128715515,0.23040448129177094,,,,,,,,
0,1,0.9994866847991943,0.8923903703689575,,,,,,,,
1,0,0.9681081771850586,0.7619648575782776,,,,,,,,
0,1,0.04225335270166397,0.3971167802810669,,,,,,,,
1,0,0.4729868769645691,0.42128992080688477,,,,,,,,
0,0,0.1081860139966011,0.43123024702072144,,,,,,,,
1,1,0.9817298054695129,0.7713375091552734,,,,,,,,
1,1,0.9813665747642517,0.7710875272750854,,,,,,,,
1,1,0.00024244037922471762,0.09601171314716339,,,,,,,,
0,0,0.9997536540031433,0.892528235912323,,,,,,,,
1,0,0.0004083898093085736,0.09612589329481125,,,,,,,,
1,0,0.006695637945085764,0.10045184195041656,,,,,,,,
0,1,0.9996163249015808,0.8924573063850403,,,,,,,,
1,0,2.122726073139347e-5,0.09585949778556824,,,,,,,,
0,1,0.13957718014717102,0.4474721848964691,,,,,,,,
1,1,0.9910094738006592,0.7777224183082581,,,,,,,,
0,1,0.9997002482414246,0.8925007581710815,,,,,,,,
0,0,0.23540839552879333,0.4970553517341614,,,,,,,,
1,1,0.8703344464302063,0.6946903467178345,,,,,,,,
0,1,0.9613032937049866,0.8726340532302856,,,,,,,,
0,0,0.00507762935012579,0.3778819143772125,,,,,,,,
1,0,0.9109464883804321,0.7226338982582092,,,,,,,,
0,1,0.9102851748466492,0.8462371826171875,,,,,,,,
1,1,0.23930910229682922,0.26050475239753723,,,,,,,,
0,1,0.999860405921936,0.8925837278366089,,,,,,,,
0,0,0.0005137965199537575,0.37552058696746826,,,,,,,,
0,1,0.7227767109870911,0.7492203116416931,,,,,,,,
1,1,0.9782857894897461,0.7689677476882935,,,,,,,,
1,0,0.1165008693933487,0.17600487172603607,,,,,,,,
0,0,0.012601204216480255,0.38177478313446045,,,,,,,,
0,1,0.09365058690309525,0.4237097203731537,,,,,,,,
0,1,0.9993456602096558,0.8923172950744629,,,,,,,,
0,1,0.9979066252708435,0.8915726542472839,,,,,,,,
0,1,0.991054356098175,0.8880273699760437,,,,,,,,
1,0,0.365328311920166,0.3472140431404114,,,,,,,,
0,1,0.32889553904533386,0.5454257726669312,,,,,,,,
0,0,0.9648853540420532,0.8744874000549316,,,,,,,,
1,0,0.005621830467134714,0.09971299767494202,,,,,,,,
0,1,0.9177501201629639,0.8500998020172119,,,,,,,,
0,1,0.999977707862854,0.8926442861557007,,,,,,,,
0,1,0.9813193082809448,0.8829904198646545,,,,,,,,
0,1,0.1130010187625885,0.43372175097465515,,,,,,,,
0,0,0.012152462266385555,0.381542444229126,,,,,,,,
1,1,0.933278501033783,0.7379997968673706,,,,,,,,
0,1,0.008205008693039417,0.3795001208782196,,,,,,,,
0,0,0.18039698898792267,0.4685923457145691,,,,,,,,
0,0,0.03668627142906189,0.3942362368106842,,,,,,,,
0,0,0.41748130321502686,0.5912601947784424,,,,,,,,
1,0,0.23310188949108124,0.2562338411808014,,,,,,,,
0,1,0.4603300392627716,0.6134299635887146,,,,,,,,
0,1,0.9990625977516174,0.8921709060668945,,,,,,,,
0,1,0.9993751645088196,0.8923325538635254,,,,,,,,
1,0,0.000628781330306083,0.09627747535705566,,,,,,,,
0,1,0.07511026412248611,0.41411682963371277,,,,,,,,
1,1,0.9553367495536804,0.7531773447990417,,,,,,,,
0,1,0.7774988412857056,0.7775335907936096,,,,,,,,
0,1,0.9978266954421997,0.8915315270423889,,,,,,,,
0,0,0.030942000448703766,0.3912641108036041,,,,,,,,
0,0,0.9990369081497192,0.8921577334403992,,,,,,,,
0,1,0.3941984176635742,0.579213559627533,,,,,,,,
1,0,0.000790101068560034,0.09638848155736923,,,,,,,,
1,0,0.5835608839988708,0.49737194180488586,,,,,,,,
0,1,0.9987987279891968,0.8920343518257141,,,,,,,,
0,1,0.6560409665107727,0.7146911025047302,,,,,,,,
1,0,0.014350097626447678,0.10571867227554321,,,,,,,,
0,0,0.01712135039269924,0.38411325216293335,,,,,,,,
0,1,0.999705970287323,0.8925038576126099,,,,,,,,
0,1,0.9746469855308533,0.8795386552810669,,,,,,,,
0,1,0.9892102479934692,0.887073278427124,,,,,,,,
0,0,0.08794395625591278,0.4207569360733032,,,,,,,,
0,0,0.27100715041160583,0.5154739618301392,,,,,,,,
1,0,0.0008494188659824431,0.09642932564020157,,,,,,,,
0,1,0.8895605802536011,0.8355143070220947,,,,,,,,
1,1,0.9995768070220947,0.7836172580718994,,,,,,,,
0,1,0.9845589995384216,0.8846665024757385,,,,,,,,
1,0,0.5980215072631836,0.5073216557502747,,,,,,,,
0,1,0.9118743538856506,0.8470597267150879,,,,,,,,
1,0,0.9978262186050415,0.7824127674102783,,,,,,,,
